osm_id,code,fclass,name,lon,lat
3994152870,2303.0,cafe,Starbucks,-120.83901,38.71336
4936005121,2501.0,supermarket,Walmart,-120.82905,38.70402
6204289623,2303.0,cafe,Katie's Country Cafe,-120.72408,38.56096
7012632091,2303.0,cafe,Starbucks,-121.00214,38.69753
358799659,2082.0,school,Silver Fork Elementary School,-120.31158,38.77241
358827631,2082.0,school,Lake Forest Elementary School,-121.0849,38.71987
358827638,2082.0,school,Marina Village Intermediate School,-121.08686,38.72174
358827649,2082.0,school,Oak Ridge High School,-121.07156,38.68082
2278977537,2501.0,supermarket,Raley's,-121.06965,38.6558
3367562370,2303.0,cafe,Zia’s Italian Caffe and Gelato Bar,-121.06567,38.65077
3367652211,2501.0,supermarket,Nugget Markets,-121.06721,38.65286
3369841098,2303.0,cafe,Peet’s Tea & Coffee,-121.06771,38.64621
5618093447,2012.0,community_centre,El Dorado Hills Community Service District,-121.07495,38.68282
358800298,2082.0,school,Tahoe Paradise Junior College,-120.01157,38.85602
365763046,2501.0,supermarket,Raley's,-120.00581,38.91201
440637341,2303.0,cafe,Starbucks,-119.94465,38.95482
1109913064,2303.0,cafe,Cafe Blue,-119.91872,38.93991
2320328793,2303.0,cafe,Meyers Downtown Cafe,-120.02086,38.85227
3695639234,2303.0,cafe,Starbucks,-119.94224,38.95603
4104406100,2405.0,hostel,Monaco Inn Hostel,-119.94666,38.96087
4104406101,2402.0,motel,Elizabeth Lodge,-119.94648,38.95245
4104406106,2402.0,motel,Sail In Motel,-119.98347,38.94377
4104406108,2402.0,motel,Tahoe Retreat & Spa,-119.98928,38.9231
4104406110,2402.0,motel,Manzanita Lodge,-120.02142,38.92158
4217810120,2303.0,cafe,Starbucks,-120.00409,38.91141
4217810134,2303.0,cafe,Sprouts Cafe,-119.97758,38.94212
4236860286,2303.0,cafe,Heaven's Little Cafe,-119.94256,38.9564
4808785624,2303.0,cafe,Revive,-119.97762,38.94236
4817237021,2402.0,motel,Budget Inn South Lake Tahoe,-119.96357,38.94593
4935971323,2501.0,supermarket,Grocery Outlet,-119.9922,38.9207
6814832436,2303.0,cafe,Peet's Coffee,-120.00547,38.91134
7258345819,2402.0,motel,The Red Lodge,-120.00152,38.90926
7261394762,2303.0,cafe,Alpina Cafe,-120.01035,38.91727
7949344020,2504.0,mall,Swiss Chalet Village,-119.9868,38.92434
7949388438,2303.0,cafe,Simple Bliss Vegan Cafe,-119.98639,38.92462
4213266592,2303.0,cafe,Camp Richardson Coffee & Confectionary,-120.04021,38.93382
7258925402,2303.0,cafe,Aspen Café,-120.08036,38.80055
7258925409,2303.0,cafe,Java Junction,-120.0806,38.80024
