,osm_id,code,fclass,name,lon,lat
34,368166625,2099.0,public_building,Clovis School District Office,-119.69042,36.83689
35,368169933,2007.0,library,Clovis Regional Library,-119.69486,36.82439
36,368170312,2007.0,library,Fresno County Free Library,-119.80959,36.80912
37,1751617521,2001.0,police,Clovis Police Headquarters,-119.69387,36.82442
38,1751618611,2002.0,fire_station,Clovis Fire Department Headquarters,-119.69342,36.82437
39,1980451781,2002.0,fire_station,Fresno Fire Department Station #2,-119.82602,36.83931
40,1980784090,2002.0,fire_station,Fresno Fire Department Station #11,-119.78092,36.81788
41,1980785775,2002.0,fire_station,Fresno Fire Department Station #12,-119.84406,36.80446
42,1980789011,2002.0,fire_station,Fresno Fire Department Station #14,-119.89008,36.82664
43,1980795943,2002.0,fire_station,Fresno Fire Department Station #18,-119.91428,36.822
44,1980800732,2002.0,fire_station,Fresno Fire Department Station #20,-119.80298,36.80012
45,1980828460,2002.0,fire_station,Clovis Fire Department Station #1,-119.70175,36.82232
46,1980830060,2002.0,fire_station,Clovis Fire Department Station #2,-119.70954,36.8057
47,1980834886,2002.0,fire_station,Clovis Fire Department Station #4,-119.6727,36.80442
48,1980838043,2002.0,fire_station,Clovis Fire Department Station #5,-119.66571,36.84479
49,3998339376,2007.0,library,Buchanan High School Library,-119.71401,36.85881
50,4962939524,2005.0,post_office,United States Post Office,-119.77091,36.85113
51,7929815573,2005.0,post_office,The UPS Store,-119.91012,36.83356
52,150941004,2005.0,post_office,Piedra Post Office,-119.36494,36.82286
53,358833901,2005.0,post_office,Auberry Post Office,-119.48624,37.07439
54,358833941,2005.0,post_office,Shaver Lake Post Office,-119.32065,37.11139
55,358834296,2005.0,post_office,Sanger Post Office,-119.55819,36.70523
56,1788014847,2002.0,fire_station,Fresno County Fire Department Station #74,-119.52889,36.98886
57,1788021208,2002.0,fire_station,Blasingame Fire Station,-119.44719,36.95998
58,1788022004,2002.0,fire_station,CAL FIRE Fire Station,-119.22225,36.74931
59,1788024326,2002.0,fire_station,CAL FIRE Fire Station,-119.38221,36.81282
60,1794109866,2002.0,fire_station,Fresno County Fire Department Station #86,-119.57921,36.80772
61,1794120758,2002.0,fire_station,Fresno County Fire Department Station #84,-119.555,36.73262
62,1794120819,2002.0,fire_station,CAL FIRE/Fresno County Fire Department Headquarters,-119.55542,36.73256
63,6422020568,2007.0,library,,-119.2509,36.73859
64,6422023357,2005.0,post_office,,-119.24964,36.74017
65,6422023358,2099.0,public_building,,-119.25117,36.73852
66,6422023359,2001.0,police,,-119.25234,36.73831
67,358833910,2005.0,post_office,Firebaugh Post Office,-120.45539,36.85916
68,358833928,2005.0,post_office,Mendota Post Office,-120.37989,36.75495
69,358833951,2005.0,post_office,Biola Post Office,-120.01627,36.803
70,358834016,2005.0,post_office,Kerman Post Office,-120.0596,36.72384
71,368171871,2008.0,town_hall,Kerman City Hall,-120.0596,36.72161
72,368171873,2008.0,town_hall,Mendota City Hall,-120.38157,36.75362
73,368171874,2008.0,town_hall,Firebaugh City Hall,-120.45585,36.85954
74,1980804599,2002.0,fire_station,North Central FPD Station #21,-120.07678,36.72786
75,1980824825,2002.0,fire_station,North Central FPD Station #23,-120.01685,36.8013
76,368167180,2099.0,public_building,State Center Community College District Office,-119.79289,36.76892
77,368170303,2007.0,library,Fresno County Law Library,-119.7893,36.73717
78,368170313,2007.0,library,Community Hospitals of Central California Medical Library,-119.78431,36.743
79,368170314,2007.0,library,Fresno Central Library and California History & Genealogy Room,-119.78627,36.73796
80,368171032,2099.0,public_building,Fresno City and County Historical Society Archives,-119.9193,36.72373
81,1980463391,2002.0,fire_station,Fresno Fire Department Station #3,-119.79771,36.73172
82,1980771494,2002.0,fire_station,Fresno Fire Department Station #5,-119.78199,36.77891
83,1980776732,2002.0,fire_station,Fresno Fire Department Station #7,-119.78136,36.70799
84,1980782338,2002.0,fire_station,Fresno Fire Department Station #9,-119.81626,36.77174
85,1980792065,2002.0,fire_station,Fresno Fire Department Station #16,-119.88884,36.77228
86,1980797307,2002.0,fire_station,Fresno Fire Department Station #19,-119.8492,36.74968
87,1980804978,2002.0,fire_station,North Central FPD Station #22,-119.92514,36.72315
88,358834034,2005.0,post_office,Tranquillity Post Office,-120.25377,36.64856
89,358834335,2005.0,post_office,San Joaquin Post Office,-120.18766,36.60856
90,368167644,2002.0,fire_station,Coalinga Fire Station,-120.36237,36.13773
91,368170319,2007.0,library,Huron Branch Coalinga-Huron Library,-120.09903,36.2094
92,368171751,2008.0,town_hall,Huron City Hall,-120.10403,36.20495
93,368171867,2008.0,town_hall,San Joaquin City Hall,-120.18543,36.60578
94,1794087110,2002.0,fire_station,Fresno County Fire Department Station #93,-120.10412,36.2046
95,1794089588,2002.0,fire_station,Fresno County Fire Department Station #94,-120.23119,36.25411
96,1794094949,2002.0,fire_station,CAL Fire Coalinga Fire Station,-120.27321,36.1377
97,5436693829,2008.0,town_hall,Coalinga City Hall,-120.36197,36.13955
98,5436693830,2001.0,police,Coalinga Police Department,-120.36184,36.13932
99,1794107488,2002.0,fire_station,Fresno County Fire Department Station #87,-119.74183,36.70582
100,1980448826,2002.0,fire_station,Fresno Fire Department Station #1,-119.7474,36.75877
101,1980779097,2002.0,fire_station,Fresno Fire Department Station #8,-119.75495,36.72799
102,1980782911,2002.0,fire_station,Fresno Fire Department Station #10,-119.70444,36.77496
103,1980791713,2002.0,fire_station,Fresno Fire Department Station #15,-119.69906,36.73088
104,2277866151,2005.0,post_office,Post Office (93727),-119.70217,36.74357
105,4622537301,2007.0,library,Mosqueda Library,-119.74292,36.72808
106,4638622998,2001.0,police,Fresno Police Department South East,-119.75414,36.72662
